,id,price
1265,856453379,2948.0
1266,918658395,2948.0
1267,280670384,2948.0
1268,693694301,2948.0
1269,881210848,2948.0
1270,505078882,2948.0
1271,300634611,2948.0
1272,315104527,2949.0
1273,627047682,2949.0
1274,782590105,2949.0
1275,249327702,2949.0
1276,868965899,2949.0
1277,904192158,2950.0
1278,524124783,2950.0
1279,521667010,2950.0
1280,127473018,2951.0
1281,731300663,2951.0
1282,280942082,2951.0
1283,454189420,2951.0
1284,108969941,2951.0
1285,269337931,2952.0
1286,840579672,2952.0
1287,933022424,2952.0
1288,285674787,2952.0
1289,288067060,2952.0
1290,783287518,2952.0
1291,889675403,2952.0
1292,290688276,2952.0
1293,664744235,2952.0
1294,544261372,2952.0
1295,222356285,2952.0
1296,198499900,2953.0
1297,950371512,2953.0
1298,644119177,2953.0
1299,796148362,2954.0
1300,456527839,2954.0
1301,238372493,2954.0
1302,893755245,2954.0
1303,284886183,2954.0
1304,702819627,2954.0
1305,393533362,2954.0
1306,439909998,2955.0
1307,371797421,2956.0
1308,816913953,2956.0
1309,813166111,2956.0
1310,913271963,2956.0
1311,545488552,2956.0
1312,273602323,2956.0
1313,893550035,2956.0
1314,618343905,2956.0
1315,773139617,2956.0
1316,756853501,2956.0
1317,316895851,2958.0
1318,888120630,2958.0
1319,354603727,2958.0
1320,597676368,2958.0
1321,760033438,2959.0
1322,130377440,2959.0
1323,933453191,2959.0
1324,897076409,2959.0
1325,524840436,2959.0
1326,696617580,2960.0
1327,909820402,2960.0
1328,906636476,2960.0
1329,447269088,2960.0
1330,809389786,2960.0
1331,682772558,2960.0
1332,727564855,2960.0
1333,706557424,2960.0
1334,136051676,2960.0
1335,395462228,2961.0
1336,487651247,2961.0
1337,257515182,2961.0
1338,706264253,2961.0
1339,974776887,2961.0
1340,799313595,2961.0
1341,856378764,2961.0
1342,515872723,2961.0
1343,875324438,2961.0
1344,515276765,2961.0
1345,710430663,2961.0
1346,253435460,2962.0
1347,914124395,2962.0
1348,310382076,2962.0
1349,820994678,2962.0
1350,192043898,2963.0
1351,419081519,2963.0
1352,910846137,2964.0
1353,272112333,2964.0
1354,917618867,2964.0
1355,249348221,2964.0
1356,213743335,2964.0
1357,402401955,2964.0
1358,929239217,2964.0
1359,798227159,2964.0
1360,600861152,2964.0
1361,406569044,2964.0
1362,382597635,2964.0
1363,762808217,2964.0
1364,940327469,2964.0
1365,720223090,2964.0
1366,893927004,2965.0
1367,210403016,2965.0
1368,166031382,2965.0
1369,845586830,2965.0
1370,664792451,2965.0
1371,611435007,2965.0
1372,462497536,2966.0
1373,398093562,2966.0
1374,725569340,2966.0
1375,385406806,2966.0
1376,439323476,2966.0
1377,622646714,2967.0
1378,720211375,2967.0
1379,205899058,2967.0
1380,139410720,2967.0
1381,830162563,558.0
1382,525894854,558.0
1383,652410767,558.0
1384,279584557,559.0
1385,801139495,559.0
1386,451688007,559.0
1387,772109773,559.0
1388,513383006,559.0
1389,754270685,559.0
1390,353383913,559.0
1391,487757510,559.0
1392,753362281,559.0
1393,165545714,559.0
1394,684959076,559.0
1395,576313000,559.0
1396,709165748,559.0
1397,619254071,559.0
1398,470311319,559.0
1399,425110902,559.0
1400,630093952,559.0
1401,345500687,559.0
1402,460504117,560.0
1403,559706145,560.0
1404,423885175,560.0
1405,982407160,560.0
1406,315763833,560.0
1407,989704583,560.0
1408,842579994,561.0
1409,789141872,561.0
1410,518899649,561.0
1411,612671441,2968.0
1412,815964649,2968.0
1413,915233704,2968.0
1414,102954327,2968.0
1415,261525790,2968.0
1416,788544221,2968.0
1417,894766125,2969.0
1418,555940289,2970.0
1419,887730993,2970.0
1420,692604326,2970.0
1421,616069556,2970.0
1422,902864851,2970.0
1423,691554190,2970.0
1424,825931381,2971.0
1425,499996096,2972.0
1426,173487093,2972.0
1427,754110880,2972.0
1428,935511106,2972.0
1429,660549234,2972.0
1430,930165195,2973.0
1431,485137886,2973.0
1432,293405674,2973.0
1433,945225202,2973.0
1434,178954202,2973.0
1435,548674316,2973.0
1436,379364707,2974.0
1437,957458970,2974.0
1438,147760955,2974.0
1439,389322427,2974.0
1440,709235843,2974.0
1441,484769113,2975.0
1442,111745626,2975.0
1443,864884396,2975.0
1444,257109976,2975.0
1445,617500301,2975.0
1446,913720700,2975.0
1447,324409037,2975.0
1448,279424019,2976.0
1449,584564267,2976.0
1450,586461479,2976.0
1451,452523166,2977.0
1452,742158530,2977.0
1453,670365488,2977.0
1454,103465234,2977.0
1455,901719761,2978.0
1456,803333776,2978.0
1457,893091442,2978.0
1458,109804178,2978.0
1459,620034511,2979.0
1460,182699115,2979.0
1461,607910382,2980.0
1462,463333441,2980.0
1463,487905421,2980.0
1464,281337734,2980.0
1465,745130777,2981.0
1466,432919183,2981.0
1467,331289827,2981.0
1468,193098611,2982.0
1469,476458395,2982.0
1470,850824470,2982.0
1471,356841867,2982.0
1472,138207937,2982.0
1473,290172396,2982.0
1474,859760897,2984.0
1475,202211622,2984.0
1476,530960516,2984.0
1477,261683879,2985.0
1478,281507370,2985.0
1479,436152444,2985.0
1480,986340169,2986.0
1481,855495573,2986.0
1482,926412826,2986.0
1483,149393627,2986.0
1484,167625091,2987.0
1485,369073752,2987.0
1486,920983461,2988.0
1487,431587994,2988.0
1488,154465762,2988.0
1489,501937796,2988.0
1490,430635656,2989.0
1491,409706928,2990.0
1492,374282302,2990.0
1493,819175120,2990.0
1494,334183817,2990.0
1495,522226107,2991.0
1496,882332418,2991.0
1497,614744366,2992.0
1498,669119675,2992.0
1499,825803602,2992.0
1500,286495418,2993.0
1501,796959436,2993.0
1502,106521936,2993.0
1503,449771145,2993.0
1504,269771302,2993.0
1505,995229741,2993.0
1506,960013996,2993.0
1507,958388595,2993.0
1508,743493407,2994.0
1509,476749730,2994.0
1510,280474536,2994.0
1511,279241311,2994.0
1512,606709890,2994.0
1513,991083135,2994.0
1514,191571892,2995.0
1515,482855209,2995.0
1516,537477222,2996.0
1517,964934157,2996.0
1518,428754671,2996.0
1519,372690703,2997.0
1520,717371217,2997.0
1521,123221445,2998.0
1522,510513934,2998.0
1523,998063153,2998.0
1524,887209793,2998.0
1525,995153158,2998.0
1526,713013138,2999.0
1527,301732473,2999.0
1528,363463696,2999.0
1529,292177367,2999.0
1530,604155570,2999.0
1531,413797774,2999.0
1532,117636488,2999.0
1533,373020540,2999.0
1534,661207929,2999.0
1535,964217797,3000.0
1536,838549356,3000.0
1537,202474613,3001.0
1538,978211823,3001.0
1539,300022937,3001.0
1540,247533538,3001.0
1541,707483519,3001.0
1542,285756589,3001.0
1543,870143139,3001.0
1544,671313776,3001.0
1545,243160378,3002.0
1546,425621521,3002.0
1547,785783359,3002.0
1548,742401553,3002.0
1549,780559707,3002.0
1550,712369803,3002.0
1551,799662289,3002.0
1552,548710556,3002.0
1553,131565729,3002.0
1554,223509418,3003.0
1555,897766781,3003.0
1556,296427462,3003.0
1557,906015234,3004.0
1558,308944848,3004.0
1559,461016952,3004.0
1560,171313925,3004.0
1561,701305662,3004.0
1562,854320620,3004.0
1563,502156897,3004.0
1564,667336461,3005.0
1565,472212304,3005.0
1566,285719671,3005.0
1567,727351150,3005.0
1568,374851899,3005.0
1569,419014524,3006.0
1570,897827643,3006.0
1571,120860313,3006.0
1572,673193865,3006.0
1573,312248006,3006.0
1574,911559834,3007.0
1575,743506765,3007.0
1576,953714164,3007.0
1577,125361670,3007.0
1578,750183930,3007.0
1579,250331214,3007.0
1580,449729033,3007.0
1581,129892997,3007.0
1582,891949361,3007.0
1583,665586526,3007.0
1584,515281418,3008.0
1585,721237057,3008.0
1586,654192565,3008.0
1587,737794422,3008.0
1588,756958036,3009.0
1589,689233875,3009.0
1590,897831562,3009.0
1591,183088491,3009.0
1592,119456895,3010.0
1593,493904712,3010.0
1594,214865318,3010.0
1595,784503595,3011.0
1596,767851833,3011.0
1597,560064201,3011.0
1598,785688017,3011.0
1599,729123254,3011.0
1600,198680166,3011.0
1601,345664284,3011.0
1602,879886894,3011.0
1603,540287555,3011.0
1604,358971463,3011.0
1605,846381772,3011.0
1606,874348233,3011.0
1607,656247908,3011.0
1608,586795478,3011.0
1609,539465238,3011.0
1610,531664463,3012.0
1611,719814900,3012.0
1612,991323107,3012.0
1613,162683211,3012.0
1614,971556977,3012.0
1615,843708324,3013.0
1616,404297489,3013.0
1617,486769057,3013.0
1618,696307153,3013.0
1619,178755140,3013.0
1620,551147560,3013.0
1621,879520931,3013.0
1622,716342628,3014.0
1623,319810573,3014.0
1624,682732780,3014.0
1625,128554788,3014.0
1626,443527558,3014.0
1627,623214944,3015.0
1628,540844976,3015.0
1629,274645302,3015.0
1630,271010877,3015.0
1631,583029323,3016.0
1632,811569268,3016.0
1633,214620360,3016.0
1634,796492570,3016.0
1635,851631367,3016.0
1636,665881765,3016.0
1637,648709182,3016.0
1638,341844429,3017.0
1639,807445382,3017.0
1640,491719018,3017.0
1641,704199370,3017.0
1642,643509873,3017.0
1643,521860263,3017.0
1644,765769724,3018.0
1645,102203721,3018.0
1646,515967241,3018.0
1647,167819199,3018.0
1648,557896562,3018.0
1649,962207135,3018.0
1650,676765914,3018.0
1651,621805082,3018.0
1652,650974891,3018.0
1653,527119994,3019.0
1654,369088388,3019.0
1655,549406135,3020.0
1656,950198519,3023.0
1657,234949696,3023.0
1658,243789590,3023.0
1659,873373488,3024.0
1660,760547616,3024.0
1661,260187038,3024.0
1662,644183931,3024.0
1663,739792034,3024.0
1664,865689515,3024.0
1665,325171477,3024.0
1666,897339225,3024.0
1667,993020480,3024.0
1668,830086833,3024.0
1669,880887698,3024.0
1670,278009636,3024.0
1671,534054124,3025.0
1672,738013255,3026.0
1673,661240102,3026.0
1674,179096616,3026.0
1675,555947789,3027.0
1676,770385275,3027.0
1677,657475741,3027.0
1678,572942502,3027.0
1679,581887656,3027.0
1680,294323853,3028.0
1681,846538440,3030.0
1682,631892186,3030.0
1683,744994598,3031.0
1684,918363717,3032.0
1685,592391974,3032.0
1686,423650270,3032.0
1687,330856848,3032.0
1688,496162563,3033.0
1689,327532586,3033.0
1690,322841132,3033.0
1691,207711174,3033.0
1692,960377903,3033.0
1693,487488967,3033.0
1694,846840891,3033.0
1695,901677215,3033.0
1696,924932276,3033.0
1697,231085103,3034.0
1698,188304804,3034.0
1699,561171664,3034.0
1700,831402445,3035.0
1701,565953338,3035.0
1702,301005153,3035.0
1703,489309832,3035.0
1704,335919055,3035.0
1705,808769640,3036.0
1706,173948851,3036.0
1707,973041232,3036.0
1708,827124159,3036.0
1709,255521717,3036.0
1710,411868261,3037.0
1711,324740107,561.0
1712,695819635,561.0
1713,210641184,561.0
1714,960484649,561.0
1715,374408456,561.0
1716,172397844,561.0
1717,699078999,561.0
1718,151075251,561.0
1719,670195626,561.0
1720,767456876,561.0
1721,720894371,561.0
1722,368255560,561.0
1723,321506979,561.0
1724,865931136,561.0
1725,598205983,561.0
1726,496514662,561.0
1727,884989342,561.0
1728,428516455,561.0
1729,347587511,561.0
1730,592483182,561.0
1731,144813334,561.0
1732,931353945,561.0
1733,655414086,561.0
1734,473003543,561.0
1735,670756152,561.0
1736,981500477,561.0
1737,400163806,561.0
1738,112186251,561.0
1739,695122832,561.0
1740,982612019,561.0
1741,229225149,3037.0
1742,630580562,3038.0
1743,605433901,3038.0
1744,721387728,3038.0
1745,466612072,3039.0
1746,289270860,3039.0
1747,637009415,3040.0
1748,796616329,3040.0
1749,782889214,3041.0
1750,104642543,3041.0
1751,109093245,3041.0
1752,323293874,3042.0
1753,422910680,3042.0
1754,187642466,3043.0
1755,424556297,3043.0
1756,537159842,3043.0
1757,409365471,3044.0
1758,938543991,3044.0
1759,491671176,3045.0
1760,877782599,3045.0
1761,954267685,3045.0
1762,576926093,3045.0
1763,878445864,3045.0
1764,496016565,3045.0
1765,352835536,3045.0
1766,951868360,3046.0
1767,224828182,3046.0
1768,501729073,3047.0
1769,158881374,3047.0
1770,557691106,3047.0
1771,540821461,3047.0
1772,137658178,3047.0
1773,168958804,3048.0
1774,864637761,3048.0
1775,608671231,3048.0
1776,876736749,3048.0
1777,204073822,3048.0
1778,485258489,3048.0
1779,110750229,3048.0
1780,136457317,3048.0
1781,600673000,3048.0
1782,383237566,3049.0
1783,400016105,3049.0
1784,629904278,3049.0
1785,586675457,3050.0
1786,581191530,3050.0
1787,113969359,3050.0
1788,677405723,3050.0
1789,595932185,3050.0
1790,925557844,3050.0
1791,321195343,3051.0
1792,555820963,3051.0
1793,979197772,3052.0
1794,589060872,3052.0
1795,916835787,3052.0
1796,593933587,3052.0
1797,119385592,3053.0
1798,184262706,3053.0
1799,629101129,3053.0
1800,391521575,3053.0
1801,939626767,3053.0
1802,243735779,3053.0
1803,457662150,3053.0
1804,109766440,3053.0
1805,814206522,3053.0
1806,850105039,3053.0
1807,346399171,3053.0
1808,440265867,3054.0
1809,249214462,3054.0
1810,530160325,3054.0
1811,433168748,3054.0
1812,466107680,3054.0
1813,703282071,3055.0
1814,712014363,3056.0
1815,130352499,3056.0
1816,794242105,3056.0
1817,739414481,3056.0
1818,210986058,3057.0
1819,337732619,3057.0
1820,897110006,3057.0
1821,545298545,3057.0
1822,174409664,3057.0
1823,789594642,3057.0
1824,971949317,3058.0
1825,427901095,3058.0
1826,648547033,3058.0
1827,167838306,3059.0
1828,781976646,3059.0
1829,105055477,3059.0
1830,311038774,3060.0
1831,257615229,3060.0
1832,423495177,3061.0
1833,309356087,3061.0
1834,943728238,3061.0
1835,737894149,3061.0
1836,624198187,3061.0
1837,401343450,3061.0
1838,536876443,3062.0
1839,364810869,3062.0
1840,599010476,3062.0
1841,923518128,3062.0
1842,316245219,3062.0
1843,258121909,3062.0
1844,911937587,3062.0
1845,598616689,3063.0
1846,596341482,3063.0
1847,525844069,3063.0
1848,501231413,3064.0
1849,606815421,3064.0
1850,245287034,3064.0
1851,930147085,3064.0
1852,467729023,3064.0
1853,738569436,3065.0
1854,518417971,3065.0
1855,308499027,3065.0
1856,709485375,3066.0
1857,415216933,3066.0
1858,563072261,3066.0
1859,139125762,3066.0
1860,644712116,3066.0
1861,968981877,3066.0
1862,127669279,3066.0
1863,374409959,3067.0
1864,688445458,3067.0
1865,468691641,3068.0
1866,829804776,3068.0
1867,866068662,3070.0
1868,999829617,3070.0
1869,954503881,3070.0
1870,679488684,3070.0
1871,843062765,3071.0
1872,433422171,3071.0
1873,958059128,3072.0
1874,539738492,3073.0
1875,839476968,3073.0
1876,174186826,3073.0
1877,253401958,3073.0
1878,694769822,3073.0
1879,593934291,3073.0
1880,912484434,3073.0
1881,713375722,3073.0
1882,387038762,3074.0
1883,796849899,3074.0
1884,800805298,3074.0
1885,475521218,3074.0
1886,650518203,3075.0
1887,910239431,3075.0
1888,680571743,3075.0
1889,813438612,3075.0
1890,702243698,3075.0
1891,584871631,3075.0
1892,707431424,3075.0
1893,948854842,3075.0
1894,442815948,3077.0
1895,124294343,3077.0
1896,123028987,3077.0
1897,737149349,3077.0
1898,496688103,3077.0
1899,456574115,3078.0
1900,602146615,3078.0
1901,608506598,3078.0
1902,561149369,3079.0
1903,584842568,3079.0
1904,951000145,3079.0
1905,455894664,3080.0
1906,670904493,3080.0
1907,305814120,3080.0
1908,123711483,3080.0
1909,481040538,3080.0
1910,725379587,3080.0
1911,899735968,3080.0
1912,205651847,3080.0
1913,104647570,3081.0
1914,590678302,3081.0
1915,776300629,3081.0
1916,769867051,3081.0
1917,202805946,3082.0
1918,547736697,3082.0
1919,416159438,3082.0
1920,399688905,3082.0
1921,926560788,3082.0
1922,867859029,3082.0
1923,444651256,3082.0
1924,286627857,3082.0
1925,537085244,3082.0
1926,206126116,3082.0
1927,116131263,3082.0
1928,262354162,3083.0
1929,955109686,3083.0
1930,276561863,3083.0
1931,900543160,3084.0
1932,880230284,3084.0
1933,111129946,3084.0
1934,228749615,3084.0
1935,437631087,3084.0
1936,715339924,3084.0
1937,362501516,3084.0
1938,368987579,3084.0
1939,827358314,3084.0
1940,833280452,3084.0
1941,714244653,3084.0
1942,491750700,3084.0
1943,566019285,3084.0
1944,324299778,3084.0
1945,626666994,3084.0
1946,612018397,3084.0
1947,735370234,3084.0
1948,606533826,3084.0
1949,779361543,3084.0
1950,525313947,3085.0
1951,749028728,3086.0
1952,534022574,3086.0
1953,431737327,3087.0
1954,448652774,3087.0
1955,634776685,3087.0
1956,616394711,3087.0
1957,258288968,3087.0
1958,679565194,3087.0
1959,417170781,3088.0
1960,569599903,3088.0
1961,447627685,3089.0
1962,894033480,3089.0
1963,307145814,3089.0
1964,449912320,3089.0
1965,545220174,3089.0
1966,182143808,3089.0
1967,450558851,3089.0
1968,952314502,3089.0
1969,173259292,3090.0
1970,793061221,3090.0
1971,300624604,3090.0
1972,689925471,3090.0
1973,912455763,3091.0
1974,695858445,3091.0
1975,220211878,3091.0
1976,544921528,3091.0
1977,506781599,3091.0
1978,761576649,3092.0
1979,992152055,3092.0
1980,946235063,3092.0
1981,473082292,3093.0
1982,675833771,3093.0
1983,724564026,3093.0
1984,674913900,3093.0
1985,269328604,3095.0
1986,957543919,3095.0
1987,548241505,3095.0
1988,517251979,3095.0
1989,687090103,3095.0
1990,480417281,3096.0
1991,365657753,3096.0
1992,185459894,3096.0
1993,242197068,3096.0
1994,227438029,3097.0
1995,820937605,3097.0
1996,459708844,3097.0
1997,282954306,3097.0
1998,224114808,3098.0
1999,234135514,3099.0
2000,337663915,3099.0
2001,274913719,3099.0
2002,883098951,3101.0
2003,842743194,3101.0
2004,375531618,3101.0
2005,164181779,3101.0
2006,522132702,3102.0
2007,519856514,3102.0
2008,430980572,3102.0
2009,713046535,3102.0
2010,422621037,3103.0
2011,535805694,3103.0
2012,122237038,3103.0
2013,450865672,3103.0
2014,696297609,3104.0
2015,648790224,3104.0
